price,quantity,usage,condition,rarity,statTrak,weapon,skin,role,caseID,caseProb,market
1.26071379011,1153,0.0,5,1.0,1,Five-SeveN,Capillary,pistol,22,0.007992
0.297048315321,7865,0.0,3,1.0,1,Five-SeveN,Capillary,pistol,22,0.0262594285714
0.290463432295,1381,0.0,1,1.0,1,Five-SeveN,Capillary,pistol,22,0.0627942857143
0.442027856468,4236,0.0,4,1.0,1,Five-SeveN,Capillary,pistol,22,0.00913371428571
8.08035840708,226,16.16,2,2.0,1,M4A4,EvilDaimyo,mainRifle,3,0.0022372
7.79350046168,2166,16.16,3,2.0,1,M4A4,EvilDaimyo,mainRifle,3,0.0073508
8.00914503817,131,16.16,1,2.0,1,M4A4,EvilDaimyo,mainRifle,3,0.017578
11.5107252511,1394,16.16,4,2.0,1,M4A4,EvilDaimyo,mainRifle,3,0.0025568
34.1262,5,16.16,2,4.0,1,M4A4,BulletRain,mainRifle,8,0.000224
122.838333333,6,16.16,5,4.0,1,M4A4,BulletRain,mainRifle,8,0.000224
31.05609375,64,16.16,3,4.0,1,M4A4,BulletRain,mainRifle,8,0.000736
50.5112205882,68,16.16,4,4.0,1,M4A4,BulletRain,mainRifle,8,0.000256
17.103,2,16.16,2,4.0,1,M4A4,Desert-Strike,mainRifle,20,0.000224
42.2047066667,75,16.16,5,4.0,1,M4A4,Desert-Strike,mainRifle,20,0.000224
14.4105813953,258,16.16,3,4.0,1,M4A4,Desert-Strike,mainRifle,20,0.000736
14.988037037,27,16.16,1,4.0,1,M4A4,Desert-Strike,mainRifle,20,0.00176
25.3517936508,126,16.16,4,4.0,1,M4A4,Desert-Strike,mainRifle,20,0.000256
52.1691538462,13,16.16,2,4.0,1,M4A4,BuzzKill,mainRifle,17,0.000240860215054
46.7437951807,166,16.16,3,4.0,1,M4A4,BuzzKill,mainRifle,17,0.000791397849462
40.2978333333,30,16.16,1,4.0,1,M4A4,BuzzKill,mainRifle,17,0.00189247311828
74.6138028169,71,16.16,4,4.0,1,M4A4,BuzzKill,mainRifle,17,0.000275268817204
6.21766071429,168,16.16,2,1.0,1,M4A4,FadedZebra,mainRifle,21,0.0242181818182
50.8506666667,9,16.16,5,1.0,1,M4A4,FadedZebra,mainRifle,21,0.0242181818182
8.5926090535,243,16.16,1,1.0,1,M4A4,FadedZebra,mainRifle,21,0.190285714286
39.7026470588,17,16.16,2,3.0,1,M4A4,Hellfire,mainRifle,7,0.000746666666667
103.953701149,87,16.16,5,3.0,1,M4A4,Hellfire,mainRifle,7,0.000746666666667
35.9377087912,182,16.16,3,3.0,1,M4A4,Hellfire,mainRifle,7,0.00245333333333
65.8070821918,146,16.16,4,3.0,1,M4A4,Hellfire,mainRifle,7,0.000853333333333
274.247375,24,16.16,3,4.0,1,M4A4,Asiimov,mainRifle,6,0.00094358974359
81.8644705882,68,16.16,1,4.0,1,M4A4,Asiimov,mainRifle,6,0.00225641025641
8.57651931649,1346,16.16,3,2.0,1,M4A4,Griffin,mainRifle,11,0.0106843023256
8.90223115578,199,16.16,1,2.0,1,M4A4,Griffin,mainRifle,11,0.0255494186047
13.1722211221,606,16.16,4,2.0,1,M4A4,Griffin,mainRifle,11,0.00371627906977
60.107984127,63,16.16,5,4.0,1,M4A4,X-Ray,mainRifle,13,0.00117894736842
29.8883478261,23,16.16,3,4.0,1,M4A4,X-Ray,mainRifle,13,0.00387368421053
37.2823614458,83,16.16,4,4.0,1,M4A4,X-Ray,mainRifle,13,0.00134736842105
53.88575,8,16.16,2,4.0,1,M4A4,RoyalPaladin,mainRifle,9,0.000224
41.8475,76,16.16,3,4.0,1,M4A4,RoyalPaladin,mainRifle,9,0.000736
37.1653571429,14,16.16,1,4.0,1,M4A4,RoyalPaladin,mainRifle,9,0.00176
125.550653846,26,16.16,4,4.0,1,M4A4,RoyalPaladin,mainRifle,9,0.000256
17.4105,8,16.16,2,2.0,1,M4A4,Zirka,mainRifle,12,0.00755810810811
85.2736666667,3,16.16,5,2.0,1,M4A4,Zirka,mainRifle,12,0.00755810810811
19.8505348837,86,16.16,3,2.0,1,M4A4,Zirka,mainRifle,12,0.0248337837838
28.2935419162,334,16.16,2,3.0,1,M4A4,DesolateSpace,mainRifle,19,0.000746666666667
107.374244898,49,16.16,5,3.0,1,M4A4,DesolateSpace,mainRifle,19,0.000746666666667
34.5985150442,565,16.16,3,3.0,1,M4A4,DesolateSpace,mainRifle,19,0.00245333333333
23.8597026022,269,16.16,1,3.0,1,M4A4,DesolateSpace,mainRifle,19,0.00586666666667
47.9321939394,330,16.16,4,3.0,1,M4A4,DesolateSpace,mainRifle,19,0.000853333333333
33.3922,5,16.16,2,4.0,1,M4A4,TheBattlestar,mainRifle,16,0.00024347826087
68.6088461538,26,16.16,5,4.0,1,M4A4,TheBattlestar,mainRifle,16,0.00024347826087
21.5441176471,17,16.16,1,4.0,1,M4A4,TheBattlestar,mainRifle,16,0.00191304347826
342.8935625,16,0.0,5,4.0,1,Bayonet,TigerTooth,knife,-1,1.0
207.6305,4,0.0,5,4.0,1,Bayonet,DamascusSteel,knife,-1,1.0
148.224333333,15,0.0,3,4.0,1,Bayonet,DamascusSteel,knife,-1,1.0
186.462285714,7,0.0,4,4.0,1,Bayonet,DamascusSteel,knife,-1,1.0
186.344,2,0.0,2,4.0,1,Bayonet,CrimsonWeb,knife,-1,1.0
158.89475,8,0.0,3,4.0,1,Bayonet,CrimsonWeb,knife,-1,1.0
152.5475,2,0.0,1,4.0,1,Bayonet,CrimsonWeb,knife,-1,1.0
335.479,1,0.0,4,4.0,1,Bayonet,CrimsonWeb,knife,-1,1.0
564.5085,4,0.0,5,4.0,1,Bayonet,GammaDoppler,knife,-1,1.0
302.7128,5,0.0,3,4.0,1,Bayonet,Autotronic,knife,-1,1.0
250.933,2,0.0,1,4.0,1,Bayonet,Autotronic,knife,-1,1.0
409.897714286,7,0.0,4,4.0,1,Bayonet,Autotronic,knife,-1,1.0
132.7245,2,0.0,2,4.0,1,Bayonet,Stained,knife,-1,1.0
131.609,2,0.0,3,4.0,1,Bayonet,Stained,knife,-1,1.0
124.53,1,0.0,1,4.0,1,Bayonet,Stained,knife,-1,1.0
133.8965,4,0.0,4,4.0,1,Bayonet,Stained,knife,-1,1.0
296.702464286,56,0.0,5,4.0,1,Bayonet,Doppler,knife,-1,1.0
373.291333333,3,0.0,4,4.0,1,Bayonet,Doppler,knife,-1,1.0
209.3525,4,0.0,3,4.0,1,Bayonet,CaseHardened,knife,-1,1.0
159.464,1,0.0,1,4.0,1,Bayonet,CaseHardened,knife,-1,1.0
296.7595,2,0.0,4,4.0,1,Bayonet,CaseHardened,knife,-1,1.0
93.876,3,0.0,2,4.0,1,Bayonet,Scorched,knife,-1,1.0
92.81375,4,0.0,3,4.0,1,Bayonet,Scorched,knife,-1,1.0
102.476,2,0.0,1,4.0,1,Bayonet,Scorched,knife,-1,1.0
120.355,2,0.0,4,4.0,1,Bayonet,Scorched,knife,-1,1.0
106.7596,5,0.0,3,4.0,1,Bayonet,UrbanMasked,knife,-1,1.0
121.78925,8,0.0,4,4.0,1,Bayonet,UrbanMasked,knife,-1,1.0
243.521,1,0.0,5,4.0,1,Bayonet,Freehand,knife,-1,1.0
188.25,3,0.0,3,4.0,1,Bayonet,Freehand,knife,-1,1.0
243.3935,2,0.0,4,4.0,1,Bayonet,Freehand,knife,-1,1.0
119.674,6,0.0,3,4.0,1,Bayonet,BrightWater,knife,-1,1.0
146.327,3,0.0,4,4.0,1,Bayonet,BrightWater,knife,-1,1.0
121.377090909,11,0.0,3,4.0,1,Bayonet,SafariMesh,knife,-1,1.0
95.4003333333,3,0.0,1,4.0,1,Bayonet,SafariMesh,knife,-1,1.0
106.702555556,9,0.0,4,4.0,1,Bayonet,SafariMesh,knife,-1,1.0
128.584,5,0.0,3,4.0,1,Bayonet,Night,knife,-1,1.0
108.1635,2,0.0,1,4.0,1,Bayonet,Night,knife,-1,1.0
211.01,1,0.0,4,4.0,1,Bayonet,Night,knife,-1,1.0
143.304285714,7,0.0,3,4.0,1,Bayonet,BlueSteel,knife,-1,1.0
167.937,6,0.0,4,4.0,1,Bayonet,BlueSteel,knife,-1,1.0
343.1176,5,0.0,3,4.0,1,Bayonet,Lore,knife,-1,1.0
646.440333333,3,0.0,4,4.0,1,Bayonet,Lore,knife,-1,1.0
175.288,3,0.0,2,4.0,1,Bayonet,BlackLaminate,knife,-1,1.0
155.2008,5,0.0,3,4.0,1,Bayonet,BlackLaminate,knife,-1,1.0
176.77125,4,0.0,1,4.0,1,Bayonet,BlackLaminate,knife,-1,1.0
194.0812,5,0.0,4,4.0,1,Bayonet,BlackLaminate,knife,-1,1.0
131.8455,20,0.0,1,4.0,1,Bayonet,RustCoat,knife,-1,1.0
321.753,4,0.0,5,4.0,1,Bayonet,Slaughter,knife,-1,1.0
276.069,8,0.0,4,4.0,1,Bayonet,Slaughter,knife,-1,1.0
144.301375,8,0.0,3,4.0,1,Bayonet,ForestDDPAT,knife,-1,1.0
106.505333333,3,0.0,1,4.0,1,Bayonet,ForestDDPAT,knife,-1,1.0
112.01,1,0.0,4,4.0,1,Bayonet,ForestDDPAT,knife,-1,1.0
340.8186,5,0.0,5,4.0,1,Bayonet,Fade,knife,-1,1.0
453.5397,10,0.0,5,4.0,1,Bayonet,MarbleFade,knife,-1,1.0
108.5974,5,0.0,2,4.0,1,Bayonet,Ultraviolet,knife,-1,1.0
117.043066667,15,0.0,3,4.0,1,Bayonet,Ultraviolet,knife,-1,1.0
244.077,5,0.0,4,4.0,1,Bayonet,Ultraviolet,knife,-1,1.0
402.479823529,17,0.0,5,4.0,1,M9Bayonet,TigerTooth,knife,-1,1.0
306.11425,4,0.0,5,4.0,1,M9Bayonet,DamascusSteel,knife,-1,1.0
179.756142857,7,0.0,3,4.0,1,M9Bayonet,DamascusSteel,knife,-1,1.0
223.91925,4,0.0,4,4.0,1,M9Bayonet,DamascusSteel,knife,-1,1.0
220.595666667,3,0.0,2,4.0,1,M9Bayonet,CrimsonWeb,knife,-1,1.0
641.4768,10,0.0,5,4.0,1,M9Bayonet,GammaDoppler,knife,-1,1.0
730.009,1,0.0,4,4.0,1,M9Bayonet,GammaDoppler,knife,-1,1.0
1763.33,1,0.0,5,4.0,1,M9Bayonet,Autotronic,knife,-1,1.0
351.3904,10,0.0,3,4.0,1,M9Bayonet,Autotronic,knife,-1,1.0
325.27925,4,0.0,1,4.0,1,M9Bayonet,Autotronic,knife,-1,1.0
723.81625,4,0.0,4,4.0,1,M9Bayonet,Autotronic,knife,-1,1.0
152.6,1,0.0,5,4.0,1,M9Bayonet,Stained,knife,-1,1.0
103.7395,2,0.0,3,4.0,1,M9Bayonet,Stained,knife,-1,1.0
138.27,3,0.0,4,4.0,1,M9Bayonet,Stained,knife,-1,1.0
358.63580597,67,0.0,5,4.0,1,M9Bayonet,Doppler,knife,-1,1.0
203.0926,5,0.0,3,4.0,1,M9Bayonet,CaseHardened,knife,-1,1.0
196.88,1,0.0,1,4.0,1,M9Bayonet,CaseHardened,knife,-1,1.0
279.893,3,0.0,4,4.0,1,M9Bayonet,CaseHardened,knife,-1,1.0
102.5925,2,0.0,2,4.0,1,M9Bayonet,Scorched,knife,-1,1.0
103.330333333,6,0.0,3,4.0,1,M9Bayonet,Scorched,knife,-1,1.0
135.3615,6,0.0,4,4.0,1,M9Bayonet,Scorched,knife,-1,1.0
203.266277778,18,0.0,1,4.0,1,M9Bayonet,vanilla,knife,-1,1.0
123.393,9,0.0,3,4.0,1,M9Bayonet,BorealForest,knife,-1,1.0
99.1186666667,3,0.0,3,4.0,1,M9Bayonet,UrbanMasked,knife,-1,1.0
153.8932,5,0.0,4,4.0,1,M9Bayonet,UrbanMasked,knife,-1,1.0
407.493,2,0.0,5,4.0,1,M9Bayonet,Freehand,knife,-1,1.0
198.005615385,13,0.0,3,4.0,1,M9Bayonet,Freehand,knife,-1,1.0
269.386333333,3,0.0,4,4.0,1,M9Bayonet,Freehand,knife,-1,1.0
268.682333333,3,0.0,5,4.0,1,M9Bayonet,BrightWater,knife,-1,1.0
150.7641,10,0.0,3,4.0,1,M9Bayonet,BrightWater,knife,-1,1.0
217.89,1,0.0,4,4.0,1,M9Bayonet,BrightWater,knife,-1,1.0
123.624,3,0.0,3,4.0,1,M9Bayonet,SafariMesh,knife,-1,1.0
174.1426,5,0.0,3,4.0,1,M9Bayonet,Night,knife,-1,1.0
117.9832,5,0.0,1,4.0,1,M9Bayonet,Night,knife,-1,1.0
252.913666667,3,0.0,4,4.0,1,M9Bayonet,Night,knife,-1,1.0
184.875666667,3,0.0,2,4.0,1,M9Bayonet,BlueSteel,knife,-1,1.0
212.358,3,0.0,3,4.0,1,M9Bayonet,BlueSteel,knife,-1,1.0
357.4905,2,0.0,2,4.0,1,M9Bayonet,Lore,knife,-1,1.0
453.5634,10,0.0,3,4.0,1,M9Bayonet,Lore,knife,-1,1.0
245.9935,2,0.0,1,4.0,1,M9Bayonet,Lore,knife,-1,1.0
258.1642,5,0.0,3,4.0,1,M9Bayonet,BlackLaminate,knife,-1,1.0
279.468,3,0.0,4,4.0,1,M9Bayonet,BlackLaminate,knife,-1,1.0
148.800925926,27,0.0,1,4.0,1,M9Bayonet,RustCoat,knife,-1,1.0
371.55,2,0.0,5,4.0,1,M9Bayonet,Slaughter,knife,-1,1.0
118.421333333,3,0.0,3,4.0,1,M9Bayonet,ForestDDPAT,knife,-1,1.0
167.890333333,3,0.0,4,4.0,1,M9Bayonet,ForestDDPAT,knife,-1,1.0
355.20875,8,0.0,5,4.0,1,M9Bayonet,Fade,knife,-1,1.0
684.68325,8,0.0,5,4.0,1,M9Bayonet,MarbleFade,knife,-1,1.0
676.716,1,0.0,4,4.0,1,M9Bayonet,MarbleFade,knife,-1,1.0
149.502,2,0.0,1,4.0,1,M9Bayonet,Ultraviolet,knife,-1,1.0
300.0,1,0.0,4,4.0,1,M9Bayonet,Ultraviolet,knife,-1,1.0
31.9101666667,12,4.01,2,4.0,1,Glock-18,WastelandRebel,dPistol,19,0.000224
53.5170487805,82,4.01,5,4.0,1,Glock-18,WastelandRebel,dPistol,19,0.000224
27.5632465753,146,4.01,3,4.0,1,Glock-18,WastelandRebel,dPistol,19,0.000736
30.2206428571,14,4.01,1,4.0,1,Glock-18,WastelandRebel,dPistol,19,0.00176
37.4905833333,96,4.01,4,4.0,1,Glock-18,WastelandRebel,dPistol,19,0.000256
1.69144020009,2199,4.01,5,1.0,1,Glock-18,Catacombs,dPistol,18,0.0120309677419
0.785987541097,5779,4.01,3,1.0,1,Glock-18,Catacombs,dPistol,18,0.0395303225806
1.26534836066,244,4.01,1,1.0,1,Glock-18,Catacombs,dPistol,18,0.0945290322581
1.01156229081,2689,4.01,4,1.0,1,Glock-18,Catacombs,dPistol,18,0.0137496774194
2.82351904762,1050,4.01,3,2.0,1,Glock-18,RoyalLegion,dPistol,16,0.0193442105263
6.18,469,4.01,4,2.0,1,Glock-18,RoyalLegion,dPistol,16,0.00672842105263
3.95129313544,539,4.01,5,1.0,1,Glock-18,BunsenBurner,dPistol,3,0.0100258064516
0.963118772137,8470,4.01,3,1.0,1,Glock-18,BunsenBurner,dPistol,3,0.0329419354839
1.0321182598,1632,4.01,1,1.0,1,Glock-18,BunsenBurner,dPistol,3,0.0787741935484
1.33352974735,3681,4.01,4,1.0,1,Glock-18,BunsenBurner,dPistol,3,0.0114580645161
2.61028571429,1092,4.01,2,2.0,1,Glock-18,Weasel,dPistol,14,0.0022372
16.175358209,134,4.01,5,2.0,1,Glock-18,Weasel,dPistol,14,0.0022372
3.0148203125,1920,4.01,3,2.0,1,Glock-18,Weasel,dPistol,14,0.0073508
2.51863355049,614,4.01,1,2.0,1,Glock-18,Weasel,dPistol,14,0.017578
5.88032324455,826,4.01,4,2.0,1,Glock-18,Weasel,dPistol,14,0.0025568
4.2298483871,310,4.01,5,2.0,1,Glock-18,SteelDisruption,dPistol,8,0.00588736842105
3.422796875,64,4.01,3,2.0,1,Glock-18,SteelDisruption,dPistol,8,0.0193442105263
3.15916393443,427,4.01,4,2.0,1,Glock-18,SteelDisruption,dPistol,8,0.00672842105263
4.77731578947,38,4.01,2,1.0,1,Glock-18,BlueFissure,dPistol,5,0.024864
47.2511428571,7,4.01,5,1.0,1,Glock-18,BlueFissure,dPistol,5,0.024864
2.79670286278,1013,4.01,3,1.0,1,Glock-18,BlueFissure,dPistol,5,0.081696
5.74847555556,450,4.01,4,1.0,1,Glock-18,BlueFissure,dPistol,5,0.028416
1.45449615385,260,4.01,2,1.0,1,Glock-18,Wraiths,dPistol,1,0.0085935483871
0.771178319876,5821,4.01,3,1.0,1,Glock-18,Wraiths,dPistol,1,0.0282359447005
1.0611370768,2422,4.01,4,1.0,1,Glock-18,Wraiths,dPistol,1,0.00982119815668
35.40625,12,4.01,4,2.0,1,Glock-18,DragonTattoo,dPistol,10,0.0284088888889
34.8447821229,179,4.01,5,3.0,1,Glock-18,WaterElemental,dPistol,4,0.000802867383513
13.2562898383,866,4.01,3,3.0,1,Glock-18,WaterElemental,dPistol,4,0.00263799283154
10.921877551,147,4.01,1,3.0,1,Glock-18,WaterElemental,dPistol,4,0.0063082437276
20.4513506944,576,4.01,4,3.0,1,Glock-18,WaterElemental,dPistol,4,0.000917562724014
3.63484749455,918,4.01,4,2.0,1,Glock-18,Grinder,dPistol,11,0.00841052631579
0.760152976388,3007,4.01,2,1.0,1,Glock-18,Ironwork,dPistol,17,0.007992
0.772976643599,4624,4.01,3,1.0,1,Glock-18,Ironwork,dPistol,17,0.0262594285714
0.776138377302,2009,4.01,1,1.0,1,Glock-18,Ironwork,dPistol,17,0.0627942857143
1.06029357088,2582,4.01,4,1.0,1,Glock-18,Ironwork,dPistol,17,0.00913371428571
0.257058099795,1463,0.0,3,1.0,1,MAG-7,CobaltCore,shotgun,1,0.0305342192691
0.28455,100,0.0,1,1.0,1,MAG-7,CobaltCore,shotgun,1,0.0730166112957
0.525536326531,1225,0.0,4,1.0,1,MAG-7,CobaltCore,shotgun,1,0.0106205980066
2.52246974063,347,0.0,5,2.0,1,MAG-7,Petroglyph,shotgun,14,0.00588736842105
0.772933253874,839,0.0,3,2.0,1,MAG-7,Petroglyph,shotgun,14,0.0193442105263
1.16200869565,575,0.0,4,2.0,1,MAG-7,Petroglyph,shotgun,14,0.00672842105263
1.5524770318,283,0.0,5,1.0,1,MAG-7,HardWater,shotgun,7,0.05328
1.05848051948,231,0.0,4,1.0,1,MAG-7,HardWater,shotgun,7,0.0608914285714
0.836610335196,716,0.0,2,2.0,1,MAG-7,Heat,shotgun,15,0.00621444444444
8.41858125,160,0.0,5,2.0,1,MAG-7,Heat,shotgun,15,0.00621444444444
0.809427603204,1623,0.0,3,2.0,1,MAG-7,Heat,shotgun,15,0.0204188888889
0.465364285714,140,0.0,2,1.0,1,MAG-7,HeavenGuard,shotgun,23,0.03108
0.633309734513,1469,0.0,5,1.0,1,MAG-7,HeavenGuard,shotgun,23,0.03108
0.245148360656,2440,0.0,3,1.0,1,MAG-7,HeavenGuard,shotgun,23,0.10212
0.404184210526,1900,0.0,4,1.0,1,MAG-7,HeavenGuard,shotgun,23,0.03552
4.9304,140,0.0,5,2.0,1,MAG-7,Praetorian,shotgun,16,0.00745733333333
1.75761061947,226,0.0,3,2.0,1,MAG-7,Praetorian,shotgun,16,0.0245026666667
0.642671052632,76,0.0,2,1.0,1,MAG-7,Firestarter,shotgun,11,0.0111888
6.99169565217,23,0.0,5,1.0,1,MAG-7,Firestarter,shotgun,11,0.0111888
0.521873394495,545,0.0,3,1.0,1,MAG-7,Firestarter,shotgun,11,0.0367632
0.5880625,80,0.0,1,1.0,1,MAG-7,Firestarter,shotgun,11,0.087912
0.662234828496,379,0.0,4,1.0,1,MAG-7,Firestarter,shotgun,11,0.0127872
0.858050163577,917,0.0,5,1.0,1,MAG-7,Sonar,shotgun,17,0.0210315789474
0.300010596026,1510,0.0,3,1.0,1,MAG-7,Sonar,shotgun,17,0.0691037593985
0.495176585366,1025,0.0,4,1.0,1,MAG-7,Sonar,shotgun,17,0.0240360902256
5.42471014493,276,0.0,5,1.0,1,MAG-7,Memento,shotgun,21,0.0490736842105
1.5875,28,0.0,3,1.0,1,MAG-7,Memento,shotgun,21,0.161242105263
1.46160309278,194,0.0,4,1.0,1,MAG-7,Memento,shotgun,21,0.0560842105263
569.268947368,19,0.0,5,4.0,1,Karambit,TigerTooth,knife,-1,1.0
380.0665,8,0.0,5,4.0,1,Karambit,DamascusSteel,knife,-1,1.0
263.040545455,11,0.0,3,4.0,1,Karambit,DamascusSteel,knife,-1,1.0
287.509,1,0.0,4,4.0,1,Karambit,DamascusSteel,knife,-1,1.0
365.869285714,7,0.0,3,4.0,1,Karambit,CrimsonWeb,knife,-1,1.0
227.4628,5,0.0,1,4.0,1,Karambit,CrimsonWeb,knife,-1,1.0
915.744625,8,0.0,5,4.0,1,Karambit,GammaDoppler,knife,-1,1.0
470.80675,4,0.0,3,4.0,1,Karambit,Autotronic,knife,-1,1.0
420.404333333,3,0.0,1,4.0,1,Karambit,Autotronic,knife,-1,1.0
484.15,1,0.0,4,4.0,1,Karambit,Autotronic,knife,-1,1.0
191.912,3,0.0,2,4.0,1,Karambit,Stained,knife,-1,1.0
250.115,2,0.0,3,4.0,1,Karambit,Stained,knife,-1,1.0
255.1285,4,0.0,4,4.0,1,Karambit,Stained,knife,-1,1.0
496.846387097,31,0.0,5,4.0,1,Karambit,Doppler,knife,-1,1.0
735.959,1,0.0,4,4.0,1,Karambit,Doppler,knife,-1,1.0
259.889,2,0.0,2,4.0,1,Karambit,CaseHardened,knife,-1,1.0
325.049666667,3,0.0,3,4.0,1,Karambit,CaseHardened,knife,-1,1.0
293.4615,4,0.0,1,4.0,1,Karambit,CaseHardened,knife,-1,1.0
398.771166667,6,0.0,4,4.0,1,Karambit,CaseHardened,knife,-1,1.0
173.35075,4,0.0,3,4.0,1,Karambit,Scorched,knife,-1,1.0
158.1822,5,0.0,1,4.0,1,Karambit,Scorched,knife,-1,1.0
260.746222222,9,0.0,1,4.0,1,Karambit,vanilla,knife,-1,1.0
192.5086,5,0.0,3,4.0,1,Karambit,BorealForest,knife,-1,1.0
147.789,2,0.0,1,4.0,1,Karambit,BorealForest,knife,-1,1.0
167.916,1,0.0,2,4.0,1,Karambit,UrbanMasked,knife,-1,1.0
184.236142857,7,0.0,3,4.0,1,Karambit,UrbanMasked,knife,-1,1.0
184.254,1,0.0,1,4.0,1,Karambit,UrbanMasked,knife,-1,1.0
238.3,2,0.0,4,4.0,1,Karambit,UrbanMasked,knife,-1,1.0
458.48475,4,0.0,5,4.0,1,Karambit,Freehand,knife,-1,1.0
280.331,3,0.0,3,4.0,1,Karambit,Freehand,knife,-1,1.0
346.3935,2,0.0,4,4.0,1,Karambit,Freehand,knife,-1,1.0
363.926333333,3,0.0,5,4.0,1,Karambit,BrightWater,knife,-1,1.0
155.4,1,0.0,1,4.0,1,Karambit,BrightWater,knife,-1,1.0
136.290333333,3,0.0,2,4.0,1,Karambit,SafariMesh,knife,-1,1.0
141.490090909,11,0.0,3,4.0,1,Karambit,SafariMesh,knife,-1,1.0
193.2175,2,0.0,4,4.0,1,Karambit,SafariMesh,knife,-1,1.0
230.0,1,0.0,2,4.0,1,Karambit,Night,knife,-1,1.0
227.449727273,11,0.0,3,4.0,1,Karambit,Night,knife,-1,1.0
200.284666667,3,0.0,1,4.0,1,Karambit,Night,knife,-1,1.0
260.653,2,0.0,2,4.0,1,Karambit,BlueSteel,knife,-1,1.0
243.334,2,0.0,3,4.0,1,Karambit,BlueSteel,knife,-1,1.0
184.0,1,0.0,1,4.0,1,Karambit,BlueSteel,knife,-1,1.0
298.979,3,0.0,4,4.0,1,Karambit,BlueSteel,knife,-1,1.0
508.68125,4,0.0,3,4.0,1,Karambit,Lore,knife,-1,1.0
1161.26,7,0.0,4,4.0,1,Karambit,Lore,knife,-1,1.0
347.143857143,7,0.0,3,4.0,1,Karambit,BlackLaminate,knife,-1,1.0
326.5105,2,0.0,1,4.0,1,Karambit,BlackLaminate,knife,-1,1.0
412.344,4,0.0,4,4.0,1,Karambit,BlackLaminate,knife,-1,1.0
202.748055556,18,0.0,1,4.0,1,Karambit,RustCoat,knife,-1,1.0
668.483,4,0.0,5,4.0,1,Karambit,Slaughter,knife,-1,1.0
346.319,1,0.0,3,4.0,1,Karambit,Slaughter,knife,-1,1.0
451.1818,5,0.0,4,4.0,1,Karambit,Slaughter,knife,-1,1.0
188.197571429,7,0.0,3,4.0,1,Karambit,ForestDDPAT,knife,-1,1.0
906.9655,8,0.0,5,4.0,1,Karambit,Fade,knife,-1,1.0
869.984833333,6,0.0,5,4.0,1,Karambit,MarbleFade,knife,-1,1.0
257.742666667,3,0.0,3,4.0,1,Karambit,Ultraviolet,knife,-1,1.0
294.404,2,0.0,4,4.0,1,Karambit,Ultraviolet,knife,-1,1.0
1.92136538462,52,0.0,2,1.0,1,SG553,WaveSpray,scopedRifle,12,0.009324
27.7033333333,3,0.0,5,1.0,1,SG553,WaveSpray,scopedRifle,12,0.009324
1.47123308271,133,0.0,3,1.0,1,SG553,WaveSpray,scopedRifle,12,0.030636
1.38063793103,58,0.0,1,1.0,1,SG553,WaveSpray,scopedRifle,12,0.07326
2.47325,60,0.0,4,1.0,1,SG553,WaveSpray,scopedRifle,12,0.010656
5.92577333333,150,0.0,2,3.0,1,SG553,Cyrex,scopedRifle,3,0.000746666666667
40.1445306122,49,0.0,5,3.0,1,SG553,Cyrex,scopedRifle,3,0.000746666666667
6.89387218045,266,0.0,3,3.0,1,SG553,Cyrex,scopedRifle,3,0.00245333333333
5.61397014925,67,0.0,1,3.0,1,SG553,Cyrex,scopedRifle,3,0.00586666666667
12.7622236025,161,0.0,4,3.0,1,SG553,Cyrex,scopedRifle,3,0.000853333333333
20.5796052632,76,0.0,5,2.0,1,SG553,TigerMoth,scopedRifle,9,0.00490614035088
3.18113283208,399,0.0,3,2.0,1,SG553,TigerMoth,scopedRifle,9,0.0161201754386
6.96224761905,210,0.0,4,2.0,1,SG553,TigerMoth,scopedRifle,9,0.00560701754386
1.29867132867,1287,0.0,5,1.0,1,SG553,Aerial,scopedRifle,19,0.0085935483871
0.321510751389,4139,0.0,3,1.0,1,SG553,Aerial,scopedRifle,19,0.0282359447005
0.357667101828,766,0.0,1,1.0,1,SG553,Aerial,scopedRifle,19,0.0675207373272
0.750189822294,2476,0.0,4,1.0,1,SG553,Aerial,scopedRifle,19,0.00982119815668
0.479284552846,123,0.0,2,1.0,1,SG553,Atlas,scopedRifle,2,0.007992
1.29995924765,319,0.0,5,1.0,1,SG553,Atlas,scopedRifle,2,0.007992
0.257761391626,3248,0.0,3,1.0,1,SG553,Atlas,scopedRifle,2,0.0262594285714
0.501413957177,1261,0.0,4,1.0,1,SG553,Atlas,scopedRifle,2,0.00913371428571
5.65016233766,154,0.0,5,2.0,1,SG553,Triarch,scopedRifle,14,0.0022372
0.777178301093,1189,0.0,3,2.0,1,SG553,Triarch,scopedRifle,14,0.0073508
0.782033846154,325,0.0,1,2.0,1,SG553,Triarch,scopedRifle,14,0.017578
1.27313543307,635,0.0,4,2.0,1,SG553,Triarch,scopedRifle,14,0.0025568
1.48619657648,1811,0.0,3,2.0,1,SG553,Pulse,scopedRifle,23,0.0106843023256
1.57343255814,215,0.0,1,2.0,1,SG553,Pulse,scopedRifle,23,0.0255494186047
2.21723611111,72,0.0,2,1.0,1,SG553,Ultraviolet,scopedRifle,10,0.0847636363636
46.8177142857,7,0.0,5,1.0,1,SG553,Ultraviolet,scopedRifle,10,0.0847636363636
3.24994071146,253,0.0,4,1.0,1,SG553,Ultraviolet,scopedRifle,10,0.0968727272727
