price,quantity,usage,condition,rarity,statTrak,role,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10
53.6382236842,82.0,4.01,5,4.0,0.0,dPistol,0.0,0.11876748180113787,0.10717936321162679,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
27.4071742424,146.0,4.01,3,4.0,0.0,dPistol,0.0,0.11876748180113787,0.10717936321162679,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
30.4514615385,14.0,4.01,1,4.0,0.0,dPistol,0.0,0.11876748180113787,0.10717936321162679,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
37.4593023256,96.0,4.01,4,4.0,0.0,dPistol,0.0,0.11876748180113787,0.10717936321162679,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.18838438318383305,0.6157500004808628,0.0
1.68198480243,2199.0,4.01,5,1.0,0.0,dPistol,0.0,0.1837934262637,0.21175684315211182,0.1334042333733402,0.1595323363184,0.07079786799158416,1.1738111393443835,0.0741098975798182,0.23887045558532757,0.16654751629990086
0.774029329609,5779.0,4.01,3,1.0,0.0,dPistol,0.0,0.1837934262637,0.21175684315211182,0.1334042333733402,0.1595323363184,0.07079786799158416,1.1738111393443835,0.0741098975798182,0.23887045558532757,0.16654751629990086
1.26467839196,244.0,4.01,1,1.0,0.0,dPistol,0.0,0.1837934262637,0.21175684315211182,0.1334042333733402,0.1595323363184,0.07079786799158416,1.1738111393443835,0.0741098975798182,0.23887045558532757,0.16654751629990086
1.00346686303,2689.0,4.01,4,1.0,0.0,dPistol,0.0,0.1837934262637,0.21175684315211182,0.1334042333733402,0.1595323363184,0.07079786799158416,1.1738111393443835,0.0741098975798182,0.23887045558532757,0.16654751629990086
2.80949215686,1050.0,4.01,3,2.0,0.0,dPistol,0.0,0.24365974247495584,0.3208132282865786,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
6.16416871166,469.0,4.01,4,2.0,0.0,dPistol,0.0,0.24365974247495584,0.3208132282865786,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
3.94679132791,539.0,4.01,5,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.95389539749,8470.0,4.01,3,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
1.03388175676,1632.0,4.01,1,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
1.31262088698,3681.0,4.01,4,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
2.60803030303,1092.0,4.01,2,2.0,0.0,dPistol,0.0,0.08900708739723559,0.08666465000365914,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
16.1690731707,134.0,4.01,5,2.0,0.0,dPistol,0.0,0.08900708739723559,0.08666465000365914,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
3.005775,1920.0,4.01,3,2.0,0.0,dPistol,0.0,0.08900708739723559,0.08666465000365914,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
2.51650260417,614.0,4.01,1,2.0,0.0,dPistol,0.0,0.08900708739723559,0.08666465000365914,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
5.86152521008,826.0,4.01,4,2.0,0.0,dPistol,0.0,0.08900708739723559,0.08666465000365914,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
4.18668867925,310.0,4.01,5,2.0,0.0,dPistol,0.0,0.2455439282177353,0.7349972444302479,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
3.42233898305,64.0,4.01,3,2.0,0.0,dPistol,0.0,0.2455439282177353,0.7349972444302479,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
3.16587868852,427.0,4.01,4,2.0,0.0,dPistol,0.0,0.2455439282177353,0.7349972444302479,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
4.77152777778,38.0,4.01,2,1.0,0.0,dPistol,0.0,0.0,0.0,0.0,0.0,0.0,3.712565918472802,0.0,0.0,0.5390020842544031
47.2511428571,7.0,4.01,5,1.0,0.0,dPistol,0.0,0.0,0.0,0.0,0.0,0.0,3.712565918472802,0.0,0.0,0.5390020842544031
2.83219836401,1013.0,4.01,3,1.0,0.0,dPistol,0.0,0.0,0.0,0.0,0.0,0.0,3.712565918472802,0.0,0.0,0.5390020842544031
5.646759375,450.0,4.01,4,1.0,0.0,dPistol,0.0,0.0,0.0,0.0,0.0,0.0,3.712565918472802,0.0,0.0,0.5390020842544031
1.45329949239,260.0,4.01,2,1.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
0.762462290503,5821.0,4.01,3,1.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
1.05563746224,2422.0,4.01,4,1.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
35.6785,12.0,4.01,4,2.0,0.0,dPistol,0.0,0.0,0.8797184122858698,0.0,1.8693651049227091,0.0,0.0,6.632885183650665,3.5376996596524095,1.2495044224721676
34.7603419355,179.0,4.01,5,3.0,0.0,dPistol,0.0,0.062053083832049806,0.23610833549354518,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
13.2812829787,866.0,4.01,3,3.0,0.0,dPistol,0.0,0.062053083832049806,0.23610833549354518,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
10.9599354839,147.0,4.01,1,3.0,0.0,dPistol,0.0,0.062053083832049806,0.23610833549354518,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
20.3663361111,576.0,4.01,4,3.0,0.0,dPistol,0.0,0.062053083832049806,0.23610833549354518,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
3.64516390041,918.0,4.01,4,2.0,0.0,dPistol,0.0,0.3107886307197402,5.609978965347768,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.255866551127,1463.0,0.0,3,1.0,0.0,shotgun,0.0,0.14493361354305107,0.5189512062880014,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
0.284054945055,100.0,0.0,1,1.0,0.0,shotgun,0.0,0.14493361354305107,0.5189512062880014,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
0.524502803738,1225.0,0.0,4,1.0,0.0,shotgun,0.0,0.14493361354305107,0.5189512062880014,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
2.49246818182,347.0,0.0,5,2.0,0.0,shotgun,0.0,0.08666465000365914,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.751965732087,839.0,0.0,3,2.0,0.0,shotgun,0.0,0.08666465000365914,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
1.13565140845,575.0,0.0,4,2.0,0.0,shotgun,0.0,0.08666465000365914,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
1.4819673913,283.0,0.0,5,1.0,0.0,shotgun,0.0,0.19482598723530825,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
1.03599337748,231.0,0.0,4,1.0,0.0,shotgun,0.0,0.19482598723530825,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
0.829971084337,716.0,0.0,2,2.0,0.0,shotgun,0.0,0.16394904182771117,0.0,0.140981681970122,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
8.82914893617,160.0,0.0,5,2.0,0.0,shotgun,0.0,0.16394904182771117,0.0,0.140981681970122,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
0.803882149047,1623.0,0.0,3,2.0,0.0,shotgun,0.0,0.16394904182771117,0.0,0.140981681970122,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
0.464444444444,140.0,0.0,2,1.0,0.0,shotgun,0.0,0.186780843440784,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.631486725664,1469.0,0.0,5,1.0,0.0,shotgun,0.0,0.186780843440784,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.243986068111,2440.0,0.0,3,1.0,0.0,shotgun,0.0,0.186780843440784,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.418074554295,1900.0,0.0,4,1.0,0.0,shotgun,0.0,0.186780843440784,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
4.8407,140.0,0.0,5,2.0,0.0,shotgun,0.0,0.3208132282865786,0.514050648180801,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
1.73363030303,226.0,0.0,3,2.0,0.0,shotgun,0.0,0.3208132282865786,0.514050648180801,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
0.642579710145,76.0,0.0,2,1.0,0.0,shotgun,0.0,5.609978965347768,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
6.99169565217,23.0,0.0,5,1.0,0.0,shotgun,0.0,5.609978965347768,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.50437704918,545.0,0.0,3,1.0,0.0,shotgun,0.0,5.609978965347768,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.588378378378,80.0,0.0,1,1.0,0.0,shotgun,0.0,5.609978965347768,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.656015625,379.0,0.0,4,1.0,0.0,shotgun,0.0,5.609978965347768,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.826815656566,917.0,0.0,5,1.0,0.0,shotgun,0.0,0.0489889042248703,0.08011511481144896,0.07213235942957699,0.0,0.0,0.029246533104322146,0.02525197822050802,0.06645814306102282,0.0
4.94883333333,276.0,0.0,5,1.0,0.0,shotgun,0.0,0.0,0.0,2.1556665380012556,2.11602385100767,0.0,0.21039362196627953,0.0,4.500666122933654,0.0
1.46992307692,28.0,0.0,3,1.0,0.0,shotgun,0.0,0.0,0.0,2.1556665380012556,2.11602385100767,0.0,0.21039362196627953,0.0,4.500666122933654,0.0
1.45707462687,194.0,0.0,4,1.0,0.0,shotgun,0.0,0.0,0.0,2.1556665380012556,2.11602385100767,0.0,0.21039362196627953,0.0,4.500666122933654,0.0
569.268947368,19.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
380.0665,8.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
263.040545455,11.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
287.509,1.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
365.869285714,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
227.4628,5.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
915.744625,8.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
470.80675,4.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
420.404333333,3.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
484.15,1.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
191.912,3.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
250.115,2.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
255.1285,4.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
497.441344828,31.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
735.959,1.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
259.889,2.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
325.049666667,3.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
293.4615,4.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
398.771166667,6.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
173.35075,4.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
158.1822,5.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
260.45375,9.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
192.5086,5.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
147.789,2.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
167.916,1.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
184.236142857,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
184.254,1.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
238.3,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
458.48475,4.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
280.331,3.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
346.3935,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
363.926333333,3.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
155.4,1.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
136.290333333,3.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
141.490090909,11.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
193.2175,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
230.0,1.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
227.449727273,11.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
200.284666667,3.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
260.653,2.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
243.334,2.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
184.0,1.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
298.979,3.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
508.68125,4.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
1161.26,7.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
347.143857143,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
326.5105,2.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
412.344,4.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
202.748055556,18.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
668.483,4.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
346.319,1.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
451.1818,5.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
188.197571429,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
906.9655,8.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
869.984833333,6.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
257.742666667,3.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
294.404,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
2.31484615385,52.0,0.0,2,1.0,0.0,scopedRifle,0.0,0.8779759893144286,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,3.7839709999496876,0.4172542305315327
27.7033333333,3.0,0.0,5,1.0,0.0,scopedRifle,0.0,0.8779759893144286,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,3.7839709999496876,0.4172542305315327
1.48407920792,133.0,0.0,3,1.0,0.0,scopedRifle,0.0,0.8779759893144286,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,3.7839709999496876,0.4172542305315327
1.36224324324,58.0,0.0,1,1.0,0.0,scopedRifle,0.0,0.8779759893144286,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,3.7839709999496876,0.4172542305315327
2.51958823529,60.0,0.0,4,1.0,0.0,scopedRifle,0.0,0.8779759893144286,2.0576494661773084,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,3.7839709999496876,0.4172542305315327
5.91739823009,150.0,0.0,2,3.0,0.0,scopedRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.5133483008207513,0.0
40.8872888889,49.0,0.0,5,3.0,0.0,scopedRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.5133483008207513,0.0
6.87774761905,266.0,0.0,3,3.0,0.0,scopedRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.5133483008207513,0.0
5.56914,67.0,0.0,1,3.0,0.0,scopedRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.5133483008207513,0.0
12.7773071429,161.0,0.0,4,3.0,0.0,scopedRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.5133483008207513,0.0
20.5494861111,76.0,0.0,5,2.0,0.0,scopedRifle,0.0,0.1588421209680789,0.11460439055358476,0.16350240658197085,0.15545462313037095,0.0,0.08313847132180044,0.7164691149427062,0.6756975226073595,0.5055164086622667
3.17662676056,399.0,0.0,3,2.0,0.0,scopedRifle,0.0,0.1588421209680789,0.11460439055358476,0.16350240658197085,0.15545462313037095,0.0,0.08313847132180044,0.7164691149427062,0.6756975226073595,0.5055164086622667
6.93283908046,210.0,0.0,4,2.0,0.0,scopedRifle,0.0,0.1588421209680789,0.11460439055358476,0.16350240658197085,0.15545462313037095,0.0,0.08313847132180044,0.7164691149427062,0.6756975226073595,0.5055164086622667
1.2900729927,1287.0,0.0,5,1.0,0.0,scopedRifle,0.0,0.11876748180113787,0.10717936321162679,0.21255993769108442,0.08160286992934637,0.3656524003034046,0.0,0.2430422914929291,0.6157500004808628,0.0
