key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
274   0.466572972973   0.00014982432086052612   0.0   2   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
275   0.811866731834   0.000621366000974263   0.0   5   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
276   0.279349833887   0.0012188410967302258   0.0   3   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
277   0.346573333333   6.0739589538051124e-5   0.0   1   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
278   0.458595085995   0.0008240337647328936   0.0   4   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
279   0.32336031746   0.00012755313802990736   0.0   2   1   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
280   0.656007888631   0.00043631271818166725   0.0   5   1   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
281   0.256986026731   0.0009997736437963216   0.0   3   1   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
282   0.342864285714   8.503542535327158e-5   0.0   1   1   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
283   0.351267678638   0.0005468587711409203   0.0   4   1   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
284   2.23105945946   3.745608021513153e-5   0.0   3   1   1   0.0   0.0   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   66.1855751085043   38.31396290875
285   2.46778018576   6.539629140263505e-5   0.0   4   1   1   0.0   0.0   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   66.1855751085043   38.31396290875
286   1.71733333333   2.5510627605981472e-5   0.0   2   2   1   0.0   2.1787524912276695   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
287   24.37444   1.0123264923008521e-5   0.0   5   2   1   0.0   2.1787524912276695   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
288   2.00205755396   5.6285352971927376e-5   0.0   3   2   1   0.0   2.1787524912276695   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
289   1.52109589041   1.477996678759244e-5   0.0   1   2   1   0.0   2.1787524912276695   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
290   4.9002173913   4.191031678125528e-5   0.0   4   2   1   0.0   2.1787524912276695   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
291   13.9709   2.0246529846017042e-6   0.0   2   4   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
292   42.0525526316   7.693681341486476e-6   0.0   5   4   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
293   11.9554216867   1.6804619772194144e-5   0.0   3   4   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
294   21.5496415094   1.0730660818389032e-5   0.0   4   4   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
295   2.75910696095   0.00011925206079304038   0.0   5   2   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
296   1.27931365314   0.00010973619176541237   0.0   3   2   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
297   1.59229032258   6.276424252265283e-6   0.0   1   2   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
298   1.64944621027   0.0001656166141404194   0.0   4   2   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
299   2.051   4.85916716304409e-6   0.0   2   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
300   4.6811377551   3.96831984981934e-5   0.0   5   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
301   1.96654411765   4.130292088587476e-5   0.0   3   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
302   2.7005   8.098611938406817e-7   0.0   1   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
303   0.288168631006   0.00022331922420156796   0.0   2   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
304   2.34805095541   3.1787051858246754e-5   0.0   5   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
305   0.312556969346   0.00035006250103763466   0.0   3   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
306   0.684570799707   0.0002759602018012123   0.0   4   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
307   1.18094117647   6.883820147645794e-6   0.0   2   2   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
308   31.5342857143   1.417257089221193e-6   0.0   5   2   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
309   1.0786975089   5.689274886730789e-5   0.0   3   2   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
310   1.42445   4.0493059692034085e-6   0.0   1   2   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
311   1.87785714286   3.543142723052982e-5   0.0   4   2   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
312   0.236146209386   0.00022433155069386882   0.0   2   1   1   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
313   0.891024   2.5308162307521304e-5   0.0   5   1   1   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
314   0.225820512821   0.00016581907943887957   0.0   1   1   1   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
315   0.410685393258   3.603882312591034e-5   0.0   2   1   1   0.0   7.9725843960943745   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
316   3.09983098592   1.43750361906721e-5   0.0   5   1   1   0.0   7.9725843960943745   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
317   0.524120667522   0.00015772046750047277   0.0   4   1   1   0.0   7.9725843960943745   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
318   0.261603133159   7.754420931024527e-5   0.0   2   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
319   0.572920261438   0.00030977190664406074   0.0   5   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
320   0.225896658897   0.0005211456782364787   0.0   3   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
321   0.98045   4.0493059692034085e-6   0.0   2   1   1   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
322   0.861124324324   3.745608021513153e-5   0.0   3   1   1   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
323   2.1358   3.0369794769025564e-6   0.0   1   1   1   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
324   1.07846103896   3.117965596286625e-5   0.0   4   1   1   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
325   2.11680769231   5.264097759964431e-6   0.0   2   2   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
326   3.7575125   3.239444775362727e-5   0.0   5   2   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
327   1.71329100529   3.826594140897221e-5   0.0   3   2   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
328   1.59861290323   6.276424252265283e-6   0.0   1   2   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
329   2.38630044843   4.5149761556618004e-5   0.0   4   2   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
330   3.4810994898   7.93663969963868e-5   0.0   5   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
331   1.65792898551   0.00013970105593751758   0.0   3   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
332   1.53485483871   1.2552848504530566e-5   0.0   1   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
333   2.39878318584   9.151431490399704e-5   0.0   4   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
334   0.414564102564   4.737687983967988e-5   0.0   2   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
335   1.16930810811   0.00011236824064539458   0.0   5   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
336   0.275792307692   0.000342166354397688   0.0   3   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
337   0.618203342618   0.00021805512644160354   0.0   4   1   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
338   0.254726125137   0.0003688917737944305   0.0   2   1   1   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
339   1.61487391304   4.6567018645839196e-5   0.0   5   1   1   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
340   0.278652957486   0.0004381349058678088   0.0   3   1   1   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
341   0.441305316456   0.0003998689644588366   0.0   4   1   1   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
342   2.3592   4.0493059692034085e-6   0.0   2   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
343   5.08066857143   3.543142723052982e-5   0.0   5   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
344   2.05692613636   3.5633892528989995e-5   0.0   3   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
345   2.37828571429   1.417257089221193e-6   0.0   1   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
346   3.19448447205   3.259691305208744e-5   0.0   4   2   1   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
347   1.09291982665   0.0001868754704787373   0.0   5   1   1   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
348   0.28133604888   0.0003976418461757747   0.0   3   1   1   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
349   0.3275   3.117965596286625e-5   0.0   1   1   1   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
350   0.675991947291   0.0002765675976965928   0.0   4   1   1   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
351   10.7904615385   5.264097759964431e-6   0.0   2   4   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
352   33.0737614679   2.2068717532158577e-5   0.0   5   4   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
353   9.57852589641   5.081878991350277e-5   0.0   3   4   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
354   18.9458309859   4.31251085720163e-5   0.0   4   4   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
355   9.71421590909   1.7816946264494997e-5   0.0   5   2   1   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
356   1.65181302774   0.00016784373242348128   0.0   3   2   1   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
357   1.48731223629   4.798427573506039e-5   0.0   1   2   1   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
358   4.33692634561   7.147025035644016e-5   0.0   4   2   1   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
359   0.693632911392   1.5994758578353463e-5   0.0   1   1   1   0.0   0.82760876396925   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
360   13.4165454545   2.2271182830618747e-6   0.0   2   2   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
361   192.115   4.0493059692034085e-7   0.0   5   2   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
362   13.2154032258   1.2552848504530566e-5   0.0   3   2   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
363   12.6   2.834514178442386e-6   0.0   1   2   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
364   15.24192   5.061632461504261e-6   0.0   4   2   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
365   0.59993442623   3.705114961821119e-5   0.0   2   1   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
366   21.2862   2.0246529846017042e-6   0.0   5   1   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
367   0.496132307692   0.00013160244399911078   0.0   3   1   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
368   0.50406875   3.239444775362727e-5   0.0   1   1   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
