key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
428   1.86665789474   9.23241760978377e-5   2.79   1   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   5.583744477122104   37.225272740442506   0.0
429   37.248125   4.85916716304409e-6   2.79   5   2   1   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   0.0   26.93352255142286   0.0
430   8.57633333333   3.0369794769025564e-6   2.79   3   2   1   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   0.0   26.93352255142286   0.0
431   12.6913823529   2.7535280590583178e-5   2.79   4   2   1   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   0.0   26.93352255142286   0.0
432   3.106   1.1540522012229713e-5   2.79   2   2   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
433   3.60982799325   0.00024012384397376212   2.79   5   2   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
434   1.51920038536   0.00042031795960331377   2.79   3   2   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
435   2.20621033777   0.000395617193191173   2.79   4   2   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
436   22.8814637681   1.3970105593751758e-5   2.79   5   3   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
437   11.078   3.6443753722830676e-6   2.79   3   3   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
438   14.9591458333   9.71833432608818e-6   2.79   4   3   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
439   0.414548833593   0.0026037037381977917   2.79   3   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
440   0.415268355517   0.0004715416801137369   2.79   1   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
441   0.757771794872   0.001184421995991997   2.79   4   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
442   2.1657106599   3.988566379665357e-5   2.79   2   2   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
443   9.00931111111   9.110938430707668e-6   2.79   5   2   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
444   2.82984507042   4.31251085720163e-5   2.79   3   2   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
445   2.44176315789   1.5387362682972952e-5   2.79   1   2   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
446   1.41454135338   2.6927884695202667e-5   2.79   3   1   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.9731540117809999   17.498815700084997   23.287333524354995
447   1.33152895753   0.00010487702460236827   2.79   4   1   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.9731540117809999   17.498815700084997   23.287333524354995
448   14.6740122699   9.900553094702333e-5   2.79   3   3   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
449   6.76384266667   7.59244869225639e-5   2.79   1   3   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
450   62.07975   5.669028356884772e-6   2.79   4   3   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
451   10.2377857143   1.1338056713769544e-5   2.79   2   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   0.0   43.12911224052846   0.0
452   13.2237844828   2.348597462137977e-5   2.79   3   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   0.0   43.12911224052846   0.0
453   9.16636734694   9.92079962454835e-6   2.79   1   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   0.0   43.12911224052846   0.0
454   19.7176218487   2.409337051676028e-5   2.79   4   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   0.0   43.12911224052846   0.0
455   8.70452   5.061632461504261e-6   2.79   2   3   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   0.24934839151321003   12.729230109722   3.2005596446364004
456   18.1849947368   3.846840670743238e-5   2.79   5   3   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   0.24934839151321003   12.729230109722   3.2005596446364004
457   7.60548026316   9.23241760978377e-5   2.79   3   3   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   0.24934839151321003   12.729230109722   3.2005596446364004
458   7.29492982456   1.1540522012229713e-5   2.79   1   3   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   0.24934839151321003   12.729230109722   3.2005596446364004
459   10.2824438503   7.572202162410373e-5   2.79   4   3   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   0.24934839151321003   12.729230109722   3.2005596446364004
460   3.35017445483   6.499136080571471e-5   2.79   5   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
461   1.81220645161   3.138212126132642e-5   2.79   3   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
462   2.1458202765   8.786993953171397e-5   2.79   4   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
463   0.391548433048   0.00014213063951903964   2.79   2   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
464   0.733674803836   0.0006966830920014464   2.79   5   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
465   0.290644743237   0.001249818287394632   2.79   3   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
466   0.347801310044   9.272910669475805e-5   2.79   1   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
467   0.461743638982   0.0008434704333850699   2.79   4   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
468   10.0191666667   2.429583581522045e-6   2.79   2   3   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   6.167166137631306   26.24790598289904   0.0
469   6.735275   8.098611938406817e-6   2.79   1   3   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   6.167166137631306   26.24790598289904   0.0
470   11.5824508197   2.470076641214079e-5   2.79   4   3   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   6.167166137631306   26.24790598289904   0.0
471   1.03763225806   9.414636378397925e-5   0.0   2   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
472   30.3138666667   3.0369794769025564e-6   0.0   5   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
473   0.637628295255   0.00046081101929534786   0.0   3   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
474   0.65789047619   8.503542535327158e-5   0.0   1   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
475   2.27700979021   0.00014476268839902186   0.0   4   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
476   10.9889492754   2.7940211187503517e-5   0.0   5   2   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
477   1.26639952153   8.463049475635124e-5   0.0   1   2   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
478   26.159   2.0246529846017042e-7   0.0   2   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
479   49.3341612903   6.276424252265283e-6   0.0   5   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
480   15.9162931034   1.1742987310689885e-5   0.0   3   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
481   24.5808301887   1.0730660818389032e-5   0.0   4   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
